name,tempo,beats,chroma_stft,rmse,spec_cent,spec_bw,rolloff,zcr,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,label
The Chainsmokers - Roses ft. ROZES (Official Music Video).mp3_part_0,99.38401442307692,28,0.3400418241730418,0.10640692710876463,1996.8653187937368,2134.059264171814,3747.1856746142134,0.05318051742695434,120.21742350238523,-18.74791758429292,6.053411069795621,-14.263680188658444,0.05663516475018535,-11.617575751781187,-0.07256965688365855,-8.536758739077172,-6.180889318269053,-3.852898441638799,-3.9628057775296393,Electronic
The Chainsmokers - Roses ft. ROZES (Official Music Video).mp3_part_1,99.38401442307692,49,0.4394414195472621,0.17020060122013092,2818.7938558983587,3193.3171782745894,5889.2727217069,0.058785547782024,127.56899478586809,-31.48875617183378,40.8738255266772,-3.9827713907423137,19.563665945406306,-9.982080868087207,18.214351411389774,-3.933257885217943,4.842790360998304,2.3240022259176105,4.557502968381801,Electronic
The Chainsmokers - Roses ft. ROZES (Official Music Video).mp3_part_2,99.38401442307692,48,0.4358095768875571,0.1690889596939087,2947.759003026757,3571.1333616937677,6437.602739363631,0.05773717921584753,129.6837576103807,-29.19090927156536,36.16751408106014,-5.733638759583672,30.23890078021069,-6.384125355806155,26.649590141558214,-3.976929839593184,10.579622884396382,1.0854979747654532,6.7412448835338425,Electronic
The Chainsmokers - Roses ft. ROZES (Official Music Video).mp3_part_3,198.76802884615384,98,0.4999966921888465,0.19617041945457456,3394.8935430971032,3503.720364212529,7295.347552698095,0.0756452341935952,124.44553547480317,-38.68410749648803,36.73518374151245,-7.233805700853484,24.39950092760068,-14.167946011125519,19.031825722589733,-4.488713349244669,8.815894502860909,-1.0137789846345815,8.656991814506117,Electronic
The Chainsmokers - Roses ft. ROZES (Official Music Video).mp3_part_4,99.38401442307692,49,0.4311202883112119,0.19575150310993195,3595.3330181032375,3745.8877840613454,7870.969071993518,0.08122872272881193,118.61076180504094,-35.66531202348485,36.46553111499645,-12.722741348478165,26.331492075747924,-16.26089748200711,21.335336995971858,-7.843389538945483,11.480760328192972,-4.342420411238708,4.856550559356392,Electronic
The Chainsmokers - Roses ft. ROZES (Official Music Video).mp3_part_5,99.38401442307692,50,0.4522643918735765,0.1846868246793747,2921.298784085725,3548.6037086827864,6305.895202447757,0.05745467903444273,130.7785956668491,-29.654634537277808,35.5137478464948,-5.884101502870927,31.18927644539545,-7.563696938927977,27.12276454596099,-3.202146618613422,11.778494573348365,1.7312142896403269,8.408184895779929,Electronic
The Chainsmokers - Sick Boy (Official Music Video).mp3_part_0,181.45161290322582,74,0.3259136578060829,0.02404027059674263,1809.4479390475296,2699.4814444103768,3108.4640508354073,0.033972259098382515,149.58021968003646,18.09104835859826,6.784906280313357,-7.720113261743622,10.44284469385866,-11.594691419873,-2.1356960892449157,-7.953998367317114,-8.090121678164174,-9.181879960696408,-8.23622686446643,Electronic
The Chainsmokers - Sick Boy (Official Music Video).mp3_part_1,90.72580645161291,43,0.4135618248645664,0.06877021491527557,2971.374854243932,3363.3682039560567,6124.152928368289,0.06459737018974404,150.3179837451824,-11.277404367653325,37.74981747085288,-30.263686230576486,29.463001364607425,-15.494521558445498,1.623057127888054,-5.129642723167164,-4.926494124550751,-8.168614709408804,-2.891313307490597,Electronic
The Chainsmokers - Sick Boy (Official Music Video).mp3_part_2,89.2857142857143,42,0.5215177886004527,0.20555271208286285,3589.3323830920417,3834.0216893993293,7862.435567010309,0.0704340061766797,124.84327308597959,-21.12643848964536,45.69884440556426,-16.03989575133827,27.455184574552888,-9.305826484477596,11.042594501590925,-5.374597987758506,3.8531960878222726,-0.7779558918208712,1.0310970157324344,Electronic
The Chainsmokers - Sick Boy (Official Music Video).mp3_part_3,90.72580645161291,41,0.5326437821655076,0.2115638256072998,3897.355742259005,4019.585252184218,8459.596071809456,0.08748878671569499,122.89580078932266,-31.55245727806934,45.948614654277534,-15.326707790444507,32.206833684214644,-16.417042326903484,13.32984636394365,-7.199463349138659,8.885916261598616,-1.992751127471942,2.5533567816859857,Electronic
The Chainsmokers - Sick Boy (Official Music Video).mp3_part_4,89.2857142857143,45,0.5208943058660056,0.16919709742069244,2700.9012476130315,3197.610970794555,5831.579941343761,0.05283279500311056,148.8323474028563,-15.916596300859844,46.80362434386129,-4.150460162114968,25.92839401104249,-5.02900974053376,5.343515124957908,0.8791941729047105,-1.3523857934214465,2.2088457723861925,0.9304995415610764,Electronic
The Chainsmokers - Sick Boy (Official Music Video).mp3_part_5,181.45161290322582,88,0.5382400840856073,0.2477749139070511,3698.7804510074793,4039.668508549679,8281.102803945965,0.07016443604470317,125.187580917333,-29.422056529298693,50.278211682773644,-13.082881154934581,34.18018188560917,-13.012337617211655,17.04839141867064,-5.633211763085973,10.712983335732538,-0.014702005985433284,5.59709939919183,Electronic
The Chainsmokers - Side Effects ft. Emily Warren (Official Music Video).mp3_part_0,110.29411764705885,55,0.5281203590894807,0.08392942696809769,2232.239632906645,2996.728148090648,4658.196876110914,0.05239780289059723,139.07059077749986,9.164719656975333,19.891617499938125,11.83126696400856,15.87254105780627,-0.4068148809159486,7.823116336420971,0.7550135500100223,-0.12224739935693515,2.5344683277825863,2.7569472537350364,Electronic
The Chainsmokers - Side Effects ft. Emily Warren (Official Music Video).mp3_part_1,110.29411764705885,52,0.5360206965428724,0.22247752547264102,3524.4930718725245,4130.889565902952,8046.661149129044,0.05939308706230004,121.02635673493212,5.468083454778861,49.245665817686536,-7.494925509904452,35.39627473254212,-18.06141434258974,23.604465262464327,6.85815923610357,7.0775896250358095,7.491192620877658,8.451236949123226,Electronic
The Chainsmokers - Side Effects ft. Emily Warren (Official Music Video).mp3_part_2,110.29411764705885,54,0.5752050422848541,0.2568745017051697,3575.3929251211616,4210.673041351131,8313.763664237471,0.05668957463117667,121.14344660263585,-6.2824250017916725,50.61399526060072,-8.108369340376889,35.53501135905876,-15.8183563957106,23.939239815342827,2.50705936650048,12.814215865754814,6.765202976047402,7.749955044596617,Electronic
The Chainsmokers - Side Effects ft. Emily Warren (Official Music Video).mp3_part_3,110.29411764705885,53,0.5813190298558412,0.3035050630569458,3751.9353910227733,4287.489189708799,8717.908482936367,0.05859861024706719,118.90630100807613,-18.784680412077442,52.662079831770065,-15.34472413257606,33.48060142554157,-15.393478575602838,27.51553900576959,-0.4435891993291513,14.850165219340305,3.2806133751995605,11.337545616841993,Electronic
The Chainsmokers - Side Effects ft. Emily Warren (Official Music Video).mp3_part_4,110.29411764705885,53,0.5531186424117436,0.2329778373241425,3681.684518186399,4192.114897537608,8499.0307278706,0.062360788637575534,125.47023566700359,-8.823267452099799,45.23420448168636,-13.574777557627694,35.1415522635435,-20.26617776844223,19.012573063269095,-0.017412241130884718,9.807202426893172,5.7161801970456585,5.922123777696463,Electronic
The Chainsmokers - Side Effects ft. Emily Warren (Official Music Video).mp3_part_5,110.29411764705885,54,0.5555511206699691,0.28342702984809875,3702.393161722624,4138.863193798253,8398.790215072875,0.06430158943965518,122.48913627928879,-29.83143798816647,45.599991647298154,-16.090880048549167,33.042523974442766,-18.992059027264236,23.58215898618009,-2.5080229897008817,12.808769316381692,3.6869500882566304,10.791626239314962,Electronic
Vanze & Reunify -  Angel (feat.  Parker Polhill & Bibiane Z).mp3_part_0,117.45383522727272,45,0.3650869637512774,0.14755189418792725,2658.957851114959,3245.309748737613,5814.781505478425,0.06029064072174922,148.45303540803016,-19.135456499720657,25.333911041311268,-26.075087603659593,26.256816156099926,-20.877868068072775,8.54273833083565,-11.060394760892844,-1.5171916436788335,-9.812036433108203,-2.614010133061018,Electronic
Vanze & Reunify -  Angel (feat.  Parker Polhill & Bibiane Z).mp3_part_1,117.45383522727272,52,0.3458783814949635,0.2392733991146088,3203.9033030439587,3451.03033611808,6836.541993699207,0.0750492438443305,145.5175601942456,-33.16215333948438,40.2322438147535,-27.809218064977745,41.17939473720213,-21.838351611724963,17.93519422820414,-6.6466940313365015,12.158078408800604,-0.9067461224492942,7.974103863421657,Electronic
Vanze & Reunify -  Angel (feat.  Parker Polhill & Bibiane Z).mp3_part_2,117.45383522727272,57,0.4006695037853344,0.32704031467437744,4303.829728136125,4237.596734361443,9639.008380901703,0.08959790870501161,114.48710206586858,-41.938895964246655,51.63023229657751,-35.68542943153626,48.18526706402618,-25.58557929149668,29.31759355743561,-11.308173048103294,19.972416492579146,0.017303477317750178,13.176347364285176,Electronic
Vanze & Reunify -  Angel (feat.  Parker Polhill & Bibiane Z).mp3_part_3,117.45383522727272,52,0.4050529455642752,0.18544140458106995,2555.4078174463557,3137.9037914753803,5455.217013049052,0.053485504244872285,158.82302695371015,-30.87259571365487,31.024398693168845,-24.422150602793685,23.415912579598764,-21.92410591257422,13.911654955232567,-7.825197148673193,-2.8029588651134825,-1.8961710553134934,-2.764799820923099,Electronic
Vanze & Reunify -  Angel (feat.  Parker Polhill & Bibiane Z).mp3_part_4,117.45383522727272,58,0.3670625818278125,0.22806653380393985,2962.3934273440245,3496.55149863354,6499.0773676349645,0.0654706925430534,148.1256240655929,-38.78429926234206,43.89704667930538,-24.94712814584641,31.836314064925595,-20.392773447520863,21.609751206812334,-11.516264330284779,15.300812617618153,-4.647110991317498,7.437311765999691,Electronic
Vanze & Reunify -  Angel (feat.  Parker Polhill & Bibiane Z).mp3_part_5,117.45383522727272,56,0.4232523747288063,0.22902898490428925,3499.3531724588397,3689.5903839739094,7604.987347015285,0.07972873179905186,131.1723521614871,-41.81712867187221,50.926957922715395,-23.938161846184112,37.95523121923792,-20.153646052286415,22.936229886582232,-10.67704910023766,15.009119916038932,-1.5088490020551495,7.151364280011654,Electronic
"Zedd, Alessia Cara - Stay (Official Music Video).mp3_part_0",99.38401442307692,49,0.31785115382288176,0.17227262258529666,2601.700982149336,3526.6348031157045,6046.2967722039475,0.04319078191515093,136.26677333199106,0.4112038579070037,48.457916379930566,-4.1907933766068215,35.2460204316705,-17.205249041124965,26.58634719301909,-12.141026511755376,2.2027835465412915,-0.33699088520135906,-9.035851107352858,Electronic
"Zedd, Alessia Cara - Stay (Official Music Video).mp3_part_1",101.33272058823529,50,0.3620463517338535,0.1809893548488617,3998.7140693053575,3932.721638690021,8782.038562880949,0.10692206698674536,117.60566648710883,-27.567230783687645,45.48727401259878,-18.54891825634455,41.96248656918974,-34.105156010684965,23.19800781089088,-15.90677907823012,9.159512513301724,0.9082277304444708,-3.8074724022077566,Electronic
"Zedd, Alessia Cara - Stay (Official Music Video).mp3_part_2",101.33272058823529,46,0.4465253946610786,0.2559005320072174,4371.631241198534,4252.019665718409,9439.084589813516,0.11603633538119194,98.9728062931428,-24.83625772662835,29.65542638374836,-18.582766423674304,23.922831090025106,-26.41794251327704,17.615700444766997,-16.282446767600494,12.143455778382625,-6.5302638203934205,5.232498463157389,Electronic
"Zedd, Alessia Cara - Stay (Official Music Video).mp3_part_3",101.33272058823529,49,0.3805637818044664,0.2458161562681198,3025.7904737726885,3732.155298576898,7149.031770782944,0.058677271792763164,138.7998448126807,-7.302822968838755,37.857613237196034,-10.132732968555247,35.453253235427155,-23.218460525797475,21.27060694395832,-13.294191538059339,7.740380286026143,3.052684256431053,-6.443243381897607,Electronic
"Zedd, Alessia Cara - Stay (Official Music Video).mp3_part_4",101.33272058823529,48,0.4125078293543893,0.2294039875268936,4517.069319642235,4212.033177264505,9702.266331722862,0.11916311163651315,97.30981249981892,-26.243538490294934,39.39087866226984,-19.372351790982172,31.411094072725724,-30.87976896988192,19.63337356950437,-15.346365186806915,9.066495023308816,-2.8336229729366815,-0.2064762025874098,Electronic
"Zedd, Alessia Cara - Stay (Official Music Video).mp3_part_5",101.33272058823529,46,0.4205561923411957,0.2777694761753082,3833.2470910604607,4140.6186225615065,8559.131577435663,0.08889175273316563,117.23719371591969,-16.024835821694968,32.78054687368534,-15.864420620586221,26.157841354192833,-28.470555529015197,19.067275320201983,-9.37809166023178,14.448027261144176,-4.501247407290784,8.451730521601403,Electronic
"Zedd, Elley Duhé - Happy Now (Official Music Video).mp3_part_0",165.44117647058823,74,0.3296681844173485,0.12580475211143494,1758.8928096280654,2282.0029557667567,3323.317521329541,0.035362289759598285,170.85488471748147,-5.630349591086523,18.504059213093818,19.826801377898146,16.443046093192685,-20.85029716094368,3.2877507209709727,-9.773906929468547,-11.634323935122952,-6.285227573473537,-6.2981267279717255,Electronic
"Zedd, Elley Duhé - Happy Now (Official Music Video).mp3_part_1",108.17307692307692,52,0.37777496441536695,0.2519114911556244,3128.657199333433,3495.3308633730894,6682.545325275507,0.05925023051457519,128.71439077764373,-19.99108209169064,48.59273396746079,-2.4972246168798264,20.931508505723173,-17.242294066678213,17.49123757581667,-10.023164200157707,-4.14530452066594,1.0115807648239556,-5.316900532094497,Electronic
"Zedd, Elley Duhé - Happy Now (Official Music Video).mp3_part_2",160.71428571428572,80,0.3922217751639974,0.24994437396526334,2616.31108207811,3172.612771819945,5536.824009065055,0.05013362207829719,150.86390089732143,-23.444176543184934,45.54059471668207,3.8938912826086174,23.586167383839513,-11.632391164690375,21.598995996813997,-5.106812328105458,-2.018139824831882,8.060714717769315,-3.680268732589314,Electronic
"Zedd, Elley Duhé - Happy Now (Official Music Video).mp3_part_3",108.17307692307692,50,0.40739820768532464,0.2592586278915405,3439.086357215125,3770.3745168977453,7346.985535904728,0.06837760092650197,125.24158683846608,-17.609057080571393,43.940395639603345,-15.781624170187536,21.57639736760084,-16.220720856126405,15.017600003239586,-6.6336273605490925,6.331542035675229,2.3096445139697224,0.17864499317343174,Electronic
"Zedd, Elley Duhé - Happy Now (Official Music Video).mp3_part_4",160.71428571428572,79,0.4207108011398757,0.2738895118236542,2855.59117022309,3418.851901274961,6093.824986669037,0.053533191321542835,145.70048244134898,-28.67955371626907,49.624066558266534,-0.7979183654127893,27.16366162585103,-13.289073957535772,21.25637888970705,-7.125808563893607,1.035969313224766,7.12660066908586,-2.0434287455520193,Electronic
"Zedd, Elley Duhé - Happy Now (Official Music Video).mp3_part_5",160.71428571428572,63,0.33443462423290715,0.2360435873270035,2929.018227968385,3453.7241925617077,6257.820831852116,0.0531825592116957,141.28184003626475,-13.604909928365474,36.361656448052564,-20.503752583004797,17.365684123995475,-10.71373760143127,9.524653440521199,-5.141273392895258,6.134761215333941,1.2536488480524606,0.31925897036085865,Electronic
"Zedd, Katy Perry - 365 (Official).mp3_part_0",130.8139534883721,61,0.5234371978485127,0.07260706275701523,1475.1833176701566,2524.3438074421906,2666.051035371489,0.02794711495734092,145.84262653687696,23.34638909919705,43.123709240492325,11.920259901544444,21.13465628111047,9.278481502014834,7.651894482911723,8.75010326814958,4.5557988446292645,5.421890172796089,2.8157612150677216,Electronic
"Zedd, Katy Perry - 365 (Official).mp3_part_1",98.68421052631581,44,0.34567897638019024,0.18805623054504395,2985.402439812162,3436.828049574062,6528.6143574475645,0.052231339428546034,117.70573110646278,-19.66196932007417,50.150858790125106,-8.934888140405956,20.996299927344012,-15.253465581921056,-0.40293732582383135,-4.865533475497499,-2.5154068757588903,-2.261768436799087,-14.491373943227561,Electronic
